consensus_barcode04_Q15_2_3(51)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	97	403	307	1	8.58e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode04_Q15_2_3(51)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	97	403	307	1	8.58e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode04_Q15_2_3(51)	Bat_eared_fox_SNP133_03_contamination	98.046	307	6	0	97	403	307	1	1.86e-154	534	Bat_eared_fox_SNP133_03_contamination
consensus_barcode04_Q15_2_4(19)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	101	407	1	307	1.85e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode04_Q15_2_4(19)	Leopard_TS6106_contamination	98.697	307	4	0	101	407	1	307	8.61e-158	545	Leopard_TS6106_contamination
consensus_barcode04_Q15_2_4(19)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	101	407	1	307	8.61e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode04_Q15_2_4(19)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	101	407	1	307	8.61e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode04_Q15_2_4(19)	Bat_eared_fox_SNP133_03_contamination	98.046	307	6	0	101	407	1	307	1.86e-154	534	Bat_eared_fox_SNP133_03_contamination
consensus_barcode04_Q15_2_5(47)	Goat_C405_C433_C471_cytb	99.674	307	0	1	454	759	307	1	3.05e-162	560	Goat_C405_C433_C471_cytb
consensus_barcode04_Q15_2_5(47)	Eland_MGR18_05_cytb	87.622	307	32	6	100	400	307	1	2.00e-99	351	Eland_MGR18_05_cytb
consensus_barcode04_Q15_2_5(47)	Reedbuck_TS0164_cytb	86.319	307	41	1	454	759	307	1	7.23e-94	333	Reedbuck_TS0164_cytb
consensus_barcode04_Q15_2_5(47)	Hartebeest_MGR17_05_cytb	85.621	306	43	1	454	758	307	2	5.63e-90	320	Hartebeest_MGR17_05_cytb
consensus_barcode04_Q15_2_5(47)	Cow_Type2_pseudogene?	85.668	307	38	6	100	400	307	1	2.02e-89	318	Cow_Type2_pseudogene?
consensus_barcode04_Q15_2_6(33)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	451	757	307	1	1.83e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode04_Q15_2_6(33)	Leopard_TS6106_contamination	98.697	307	4	0	451	757	307	1	8.50e-158	545	Leopard_TS6106_contamination
consensus_barcode04_Q15_2_6(33)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	451	757	307	1	8.50e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode04_Q15_2_6(33)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	451	757	307	1	8.50e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode04_Q15_2_6(33)	Bat_eared_fox_SNP133_03_contamination	98.046	307	6	0	451	757	307	1	1.84e-154	534	Bat_eared_fox_SNP133_03_contamination
consensus_barcode04_Q15_2_7(24)	Goat_C405_C433_C471_cytb	99.674	307	1	0	100	406	1	307	8.53e-163	562	Goat_C405_C433_C471_cytb
consensus_barcode04_Q15_2_7(24)	Eland_MGR18_05_cytb	89.251	307	31	2	460	764	1	307	7.13e-109	383	Eland_MGR18_05_cytb
consensus_barcode04_Q15_2_7(24)	Greater_Kudu_TS06108_Type1_pseudogene?	88.274	307	34	2	460	764	1	307	7.18e-104	366	Greater_Kudu_TS06108_Type1_pseudogene?
consensus_barcode04_Q15_2_7(24)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	87.459	303	36	2	460	760	1	303	2.60e-98	348	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode04_Q15_2_7(24)	Reedbuck_TS0164_cytb	85.993	307	43	0	100	406	1	307	9.42e-93	329	Reedbuck_TS0164_cytb
consensus_barcode04_Q15_2_8(30)	Buffalo_SCA1747_SCA1749_cytb	90.850	306	18	9	99	394	2	307	1.94e-114	401	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode04_Q15_2_8(30)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	88.119	303	26	10	98	390	1	303	1.98e-99	351	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode04_Q15_2_8(30)	Cow_Type2_pseudogene?	86.645	307	31	10	98	394	1	307	2.58e-93	331	Cow_Type2_pseudogene?
consensus_barcode04_Q15_2_8(30)	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb	84.091	308	46	3	449	754	1	307	3.39e-82	294	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb
consensus_barcode04_Q15_2_8(30)	Hartebeest_MGR17_05_cytb	83.333	306	41	10	99	394	2	307	4.42e-76	274	Hartebeest_MGR17_05_cytb
consensus_barcode04_Q15_2_9(29)	Goat_C405_C433_C471_cytb	99.344	305	0	2	100	402	1	305	1.85e-159	551	Goat_C405_C433_C471_cytb
consensus_barcode04_Q15_2_9(29)	Banded_mongoose_SNP132_03b_Type2_contamination	99.023	307	3	0	459	765	1	307	1.85e-159	551	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode04_Q15_2_9(29)	Leopard_TS6106_contamination	98.697	307	4	0	459	765	1	307	8.59e-158	545	Leopard_TS6106_contamination
consensus_barcode04_Q15_2_9(29)	Human_KX697454_Homo_sapiens_cytb	98.697	307	4	0	459	765	1	307	8.59e-158	545	Human_KX697454_Homo_sapiens_cytb
consensus_barcode04_Q15_2_9(29)	Greater_kudu_TS06108_Type2_contamination	98.697	307	4	0	459	765	1	307	8.59e-158	545	Greater_kudu_TS06108_Type2_contamination
consensus_barcode05_Q15_0_0(106913)	Elephant_TS0743_TS0744_cytb	96.743	307	10	0	101	407	1	307	4.91e-148	512	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_0(106913)	Aardwolf_SNP76_04_cytb	78.105	306	61	5	101	403	1	303	9.39e-51	189	Aardwolf_SNP76_04_cytb
consensus_barcode05_Q15_0_1(18570)	Buffalo_SCA1747_SCA1749_cytb	98.697	307	4	0	100	406	1	307	4.83e-158	545	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_1(18570)	Cow_Type2_pseudogene?	86.928	306	40	0	101	406	2	307	1.89e-97	344	Cow_Type2_pseudogene?
consensus_barcode05_Q15_0_1(18570)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	86.093	302	42	0	101	402	2	303	6.85e-92	326	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode05_Q15_0_1(18570)	Roan_TS06105_cytb_ONT	85.621	306	44	0	101	406	2	307	8.86e-91	322	Roan_TS06105_cytb_ONT
consensus_barcode05_Q15_0_1(18570)	Warthog_TS07135_TS06059_cytb	85.284	299	44	0	101	399	2	300	6.89e-87	309	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_2(428)	Elephant_TS0743_TS0744_cytb	96.337	273	10	0	1	273	273	1	2.81e-129	449	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_2(428)	Aardwolf_SNP76_04_cytb	80.242	248	45	3	28	273	246	1	3.15e-49	183	Aardwolf_SNP76_04_cytb
consensus_barcode05_Q15_0_3(11920)	Buffalo_SCA1747_SCA1749_cytb	98.697	307	4	0	98	404	307	1	4.82e-158	545	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_3(11920)	Cow_Type2_pseudogene?	86.928	306	40	0	98	403	307	2	1.89e-97	344	Cow_Type2_pseudogene?
consensus_barcode05_Q15_0_3(11920)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	86.093	302	42	0	102	403	303	2	6.83e-92	326	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode05_Q15_0_3(11920)	Roan_TS06105_cytb_ONT	85.621	306	44	0	98	403	307	2	8.84e-91	322	Roan_TS06105_cytb_ONT
consensus_barcode05_Q15_0_3(11920)	Warthog_TS07135_TS06059_cytb	85.284	299	44	0	105	403	300	2	6.88e-87	309	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_4(2016)	Hyaena_Spotted_TS07055_SNP80.04_cytb	100.000	307	0	0	86	392	307	1	1.03e-164	568	Hyaena_Spotted_TS07055_SNP80.04_cytb
consensus_barcode05_Q15_0_4(2016)	Aardwolf_SNP76_04_cytb	89.902	307	31	0	86	392	307	1	5.14e-113	396	Aardwolf_SNP76_04_cytb
consensus_barcode05_Q15_0_4(2016)	White_tailed_Mongoose_TS06128_cytb	84.691	307	45	2	86	391	307	2	8.91e-86	305	White_tailed_Mongoose_TS06128_cytb
consensus_barcode05_Q15_0_4(2016)	Zebra_TS07041_Type2_pseudogene	84.300	293	46	0	86	378	307	15	3.23e-80	287	Zebra_TS07041_Type2_pseudogene
consensus_barcode05_Q15_0_4(2016)	Horse_MG001448_Equus_caballus_cytb	83.333	306	51	0	86	391	307	2	4.18e-79	283	Horse_MG001448_Equus_caballus_cytb
consensus_barcode05_Q15_0_7(10)	Warthog_TS07135_TS06059_cytb	86.319	307	42	0	98	404	1	307	1.13e-94	335	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_7(10)	Impala_TS07071_Type1_cytb	80.392	306	60	0	98	403	1	306	4.26e-64	233	Impala_TS07071_Type1_cytb
consensus_barcode05_Q15_0_7(10)	Reedbuck_TS0164_cytb	80.000	300	60	0	98	397	1	300	9.22e-61	222	Reedbuck_TS0164_cytb
consensus_barcode05_Q15_0_7(10)	Gazelle_Thomson_TS07103_TS07215_cytb	79.667	300	61	0	98	397	1	300	4.29e-59	217	Gazelle_Thomson_TS07103_TS07215_cytb
consensus_barcode05_Q15_0_7(10)	Hyaena_Striped_TS06029_cytb	78.758	306	65	0	98	403	1	306	9.28e-56	206	Hyaena_Striped_TS06029_cytb
consensus_barcode05_Q15_0_8(882)	Roan_TS06105_pseudogene_ONT	79.204	226	43	4	121	344	23	246	3.41e-40	154	Roan_TS06105_pseudogene_ONT
consensus_barcode05_Q15_0_8(882)	Gazelle_Thomson_TS07103_TS07215_cytb	78.313	249	47	7	99	344	2	246	3.41e-40	154	Gazelle_Thomson_TS07103_TS07215_cytb
consensus_barcode05_Q15_0_8(882)	Hyaena_Striped_TS06029_cytb	75.578	303	68	5	100	399	2	301	2.05e-37	145	Hyaena_Striped_TS06029_cytb
consensus_barcode05_Q15_0_10(562)	Buffalo_SCA1747_SCA1749_cytb	98.697	307	4	0	100	406	1	307	4.22e-158	545	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_10(562)	Cow_Type2_pseudogene?	86.928	306	40	0	101	406	2	307	1.65e-97	344	Cow_Type2_pseudogene?
consensus_barcode05_Q15_0_10(562)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	86.093	302	42	0	101	402	2	303	5.98e-92	326	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode05_Q15_0_10(562)	Roan_TS06105_cytb_ONT	85.621	306	44	0	101	406	2	307	7.74e-91	322	Roan_TS06105_cytb_ONT
consensus_barcode05_Q15_0_10(562)	Warthog_TS07135_TS06059_cytb	85.284	299	44	0	101	399	2	300	6.02e-87	309	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_11(88)	Buffalo_SCA1747_SCA1749_cytb	88.158	304	28	6	98	397	1	300	8.71e-101	355	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_11(88)	Elephant_TS0743_TS0744_cytb	85.668	307	44	0	98	404	1	307	2.46e-91	324	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_11(88)	Warthog_TS07135_TS06059_cytb	81.311	305	51	4	99	400	2	303	7.08e-67	243	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_11(88)	Zebra_TS07041_cytb_ONT	80.132	302	60	0	99	400	2	303	7.13e-62	226	Zebra_TS07041_cytb_ONT
consensus_barcode05_Q15_0_11(88)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	80.471	297	50	6	99	391	2	294	3.32e-60	220	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode05_Q15_0_12(73)	Warthog_TS07135_TS06059_cytb	99.674	307	1	0	97	403	1	307	4.78e-163	562	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_12(73)	Pig_cytb	89.902	307	31	0	97	403	1	307	5.13e-113	396	Pig_cytb
consensus_barcode05_Q15_0_12(73)	Pig_GU135693_Sus_scrofa	89.902	307	31	0	97	403	1	307	5.13e-113	396	Pig_GU135693_Sus_scrofa
consensus_barcode05_Q15_0_12(73)	Roan_TS06105_cytb_ONT	86.275	306	42	0	97	402	1	306	4.08e-94	333	Roan_TS06105_cytb_ONT
consensus_barcode05_Q15_0_12(73)	Bushbuck_TS7145_cytb	85.294	306	45	0	97	402	1	306	4.11e-89	316	Bushbuck_TS7145_cytb
consensus_barcode05_Q15_0_13(3477)	Elephant_TS0743_TS0744_cytb	96.743	307	10	0	99	405	1	307	4.27e-148	512	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_13(3477)	Aardwolf_SNP76_04_cytb	78.105	306	61	5	99	401	1	303	8.17e-51	189	Aardwolf_SNP76_04_cytb
consensus_barcode05_Q15_0_14(107)	Elephant_TS0743_TS0744_cytb	86.971	307	40	0	96	402	307	1	5.23e-98	346	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_15(186)	Giraffe_SNP18_03_SNP23.04_cytb	99.674	307	1	0	83	389	307	1	4.80e-163	562	Giraffe_SNP18_03_SNP23.04_cytb
consensus_barcode05_Q15_0_15(186)	Cow_Type2_pseudogene?	85.668	307	44	0	83	389	307	1	2.47e-91	324	Cow_Type2_pseudogene?
consensus_barcode05_Q15_0_15(186)	Bushbuck_TS7145_cytb	85.668	307	44	0	83	389	307	1	2.47e-91	324	Bushbuck_TS7145_cytb
consensus_barcode05_Q15_0_15(186)	Greater_Kudu_TS06108_Type1_pseudogene?	85.342	307	45	0	83	389	307	1	1.15e-89	318	Greater_Kudu_TS06108_Type1_pseudogene?
consensus_barcode05_Q15_0_15(186)	Dik_Dik_MGR5_05_CBrevised_cytb	84.691	307	47	0	83	389	307	1	2.48e-86	307	Dik_Dik_MGR5_05_CBrevised_cytb
consensus_barcode05_Q15_0_16(43)	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb	75.889	253	43	9	154	394	56	302	5.75e-28	113	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb
consensus_barcode05_Q15_0_17(100)	Roan_TS06105_cytb_ONT	77.372	274	56	5	133	402	36	307	2.63e-41	158	Roan_TS06105_cytb_ONT
consensus_barcode05_Q15_0_19(100)	Greater_Kudu_TS06108_Type1_pseudogene?	87.908	306	37	0	97	402	307	2	1.87e-102	361	Greater_Kudu_TS06108_Type1_pseudogene?
consensus_barcode05_Q15_0_19(100)	Warthog_TS07135_TS06059_cytb	82.026	306	54	1	98	403	306	2	7.03e-72	259	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_19(100)	Hyaena_Spotted_TS07055_SNP80.04_cytb	81.107	307	58	0	97	403	307	1	5.47e-68	246	Hyaena_Spotted_TS07055_SNP80.04_cytb
consensus_barcode05_Q15_0_19(100)	Reedbuck_TS0164_cytb	80.906	309	54	4	97	403	307	2	9.15e-66	239	Reedbuck_TS0164_cytb
consensus_barcode05_Q15_0_19(100)	Black_rhinoceros_R21R_cytb	80.456	307	60	0	97	403	307	1	1.18e-64	235	Black_rhinoceros_R21R_cytb
consensus_barcode05_Q15_0_20(238)	Elephant_TS0743_TS0744_cytb	96.457	254	9	0	97	350	307	54	2.22e-120	420	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_20(238)	Aardwolf_SNP76_04_cytb	78.486	251	52	2	101	350	303	54	4.14e-43	163	Aardwolf_SNP76_04_cytb
consensus_barcode05_Q15_0_21(549)	Elephant_TS0743_TS0744_cytb	88.961	308	32	2	97	403	1	307	5.18e-108	379	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_22(81)	Greater_Kudu_TS06108_Type1_pseudogene?	87.908	306	37	0	102	407	2	307	1.88e-102	361	Greater_Kudu_TS06108_Type1_pseudogene?
consensus_barcode05_Q15_0_22(81)	Warthog_TS07135_TS06059_cytb	82.026	306	54	1	101	406	2	306	7.06e-72	259	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_22(81)	Hyaena_Spotted_TS07055_SNP80.04_cytb	81.107	307	58	0	101	407	1	307	5.49e-68	246	Hyaena_Spotted_TS07055_SNP80.04_cytb
consensus_barcode05_Q15_0_22(81)	Reedbuck_TS0164_cytb	80.906	309	54	4	101	407	2	307	9.19e-66	239	Reedbuck_TS0164_cytb
consensus_barcode05_Q15_0_22(81)	Black_rhinoceros_R21R_cytb	80.456	307	60	0	101	407	1	307	1.19e-64	235	Black_rhinoceros_R21R_cytb
consensus_barcode05_Q15_0_23(55)	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb	75.889	253	43	9	103	343	302	56	5.77e-28	113	Rodent_StripedGrassMouse_Lemniscomys_TS07268_cytb
consensus_barcode05_Q15_0_25(29)	Banded_mongoose_SNP132_03b_Type2_contamination	100.000	307	0	0	99	405	1	307	1.03e-164	568	Banded_mongoose_SNP132_03b_Type2_contamination
consensus_barcode05_Q15_0_25(29)	Leopard_TS6106_contamination	99.674	307	1	0	99	405	1	307	4.78e-163	562	Leopard_TS6106_contamination
consensus_barcode05_Q15_0_25(29)	Human_KX697454_Homo_sapiens_cytb	99.674	307	1	0	99	405	1	307	4.78e-163	562	Human_KX697454_Homo_sapiens_cytb
consensus_barcode05_Q15_0_25(29)	Greater_kudu_TS06108_Type2_contamination	99.674	307	1	0	99	405	1	307	4.78e-163	562	Greater_kudu_TS06108_Type2_contamination
consensus_barcode05_Q15_0_25(29)	Bat_eared_fox_SNP133_03_contamination	99.023	307	3	0	99	405	1	307	1.04e-159	551	Bat_eared_fox_SNP133_03_contamination
consensus_barcode05_Q15_0_26(77)	Elephant_TS0743_TS0744_cytb	96.296	216	8	0	96	311	1	216	5.59e-101	355	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_26(77)	Aardwolf_SNP76_04_cytb	82.000	200	32	3	96	293	1	198	2.81e-44	167	Aardwolf_SNP76_04_cytb
consensus_barcode05_Q15_0_27(77)	Buffalo_SCA1747_SCA1749_cytb	98.587	283	4	0	98	380	1	283	8.37e-145	501	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_27(77)	Cow_Type2_pseudogene?	87.189	281	36	0	99	379	2	282	2.51e-90	320	Cow_Type2_pseudogene?
consensus_barcode05_Q15_0_27(77)	Roan_TS06105_cytb_ONT	86.331	278	38	0	99	376	2	279	2.53e-85	303	Roan_TS06105_cytb_ONT
consensus_barcode05_Q15_0_27(77)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	86.331	278	38	0	99	376	2	279	2.53e-85	303	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode05_Q15_0_27(77)	Warthog_TS07135_TS06059_cytb	85.971	278	39	0	99	376	2	279	1.18e-83	298	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_28(200)	Buffalo_SCA1747_SCA1749_cytb	91.883	308	23	2	97	403	1	307	5.06e-123	429	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_28(200)	Cow_Type2_pseudogene?	86.601	306	41	0	98	403	2	307	8.77e-96	339	Cow_Type2_pseudogene?
consensus_barcode05_Q15_0_28(200)	Roan_TS06105_cytb_ONT	83.442	308	48	3	97	403	2	307	4.17e-79	283	Roan_TS06105_cytb_ONT
consensus_barcode05_Q15_0_28(200)	Zebra_TS07041_cytb_ONT	82.410	307	53	1	97	403	2	307	4.20e-74	267	Zebra_TS07041_cytb_ONT
consensus_barcode05_Q15_0_28(200)	Horse_MG001448_Equus_caballus_cytb	82.026	306	55	0	98	403	2	307	1.95e-72	261	Horse_MG001448_Equus_caballus_cytb
consensus_barcode05_Q15_0_29(83)	Buffalo_SCA1747_SCA1749_cytb	93.515	293	18	1	98	389	307	15	1.09e-124	435	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_29(83)	Hyaena_Spotted_TS07055_SNP80.04_cytb	89.251	307	32	1	98	403	307	1	4.00e-109	383	Hyaena_Spotted_TS07055_SNP80.04_cytb
consensus_barcode05_Q15_0_29(83)	Cow_Type2_pseudogene?	86.928	306	39	1	98	402	307	2	6.78e-97	342	Cow_Type2_pseudogene?
consensus_barcode05_Q15_0_29(83)	Aardwolf_SNP76_04_cytb	85.806	310	37	6	98	403	307	1	8.84e-91	322	Aardwolf_SNP76_04_cytb
consensus_barcode05_Q15_0_29(83)	Warthog_TS07135_TS06059_cytb	85.333	300	42	2	105	403	300	2	6.88e-87	309	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_30(10)	Greater_Kudu_TS06108_Type1_pseudogene?	84.365	307	46	2	101	406	2	307	4.15e-84	300	Greater_Kudu_TS06108_Type1_pseudogene?
consensus_barcode05_Q15_0_30(10)	Black_rhinoceros_R21R_cytb	81.169	308	56	2	100	406	1	307	5.48e-68	246	Black_rhinoceros_R21R_cytb
consensus_barcode05_Q15_0_30(10)	Hyaena_Spotted_TS07055_SNP80.04_cytb	80.130	307	61	0	100	406	1	307	5.52e-63	230	Hyaena_Spotted_TS07055_SNP80.04_cytb
consensus_barcode05_Q15_0_30(10)	Elephant_TS0743_TS0744_cytb	80.198	303	48	10	100	396	1	297	4.30e-59	217	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_31(11)	Bat_eared_fox_NC_036369_Otocyon_megalotis_cytb	73.776	286	69	5	99	379	2	286	2.69e-26	108	Bat_eared_fox_NC_036369_Otocyon_megalotis_cytb
consensus_barcode05_Q15_0_32(80)	Buffalo_SCA1747_SCA1749_cytb	98.587	283	4	0	99	381	307	25	8.41e-145	501	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_32(80)	Cow_Type2_pseudogene?	87.900	281	34	0	99	379	307	27	1.17e-93	331	Cow_Type2_pseudogene?
consensus_barcode05_Q15_0_32(80)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	86.738	279	37	0	103	381	303	25	1.52e-87	311	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode05_Q15_0_32(80)	Roan_TS06105_cytb_ONT	85.159	283	42	0	99	381	307	25	1.98e-81	291	Roan_TS06105_cytb_ONT
consensus_barcode05_Q15_0_32(80)	Warthog_TS07135_TS06059_cytb	85.507	276	40	0	106	381	300	25	7.13e-81	289	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_33(60553)	Elephant_TS0743_TS0744_cytb	96.743	307	10	0	100	406	307	1	4.92e-148	512	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_33(60553)	Aardwolf_SNP76_04_cytb	78.105	306	61	5	104	406	303	1	9.41e-51	189	Aardwolf_SNP76_04_cytb
consensus_barcode05_Q15_0_34(27)	Hyaena_Spotted_TS07055_SNP80.04_cytb	100.000	307	0	0	97	403	307	1	9.00e-165	568	Hyaena_Spotted_TS07055_SNP80.04_cytb
consensus_barcode05_Q15_0_34(27)	Aardwolf_SNP76_04_cytb	89.902	307	31	0	97	403	307	1	4.49e-113	396	Aardwolf_SNP76_04_cytb
consensus_barcode05_Q15_0_34(27)	White_tailed_Mongoose_TS06128_cytb	84.691	307	45	2	97	402	307	2	7.79e-86	305	White_tailed_Mongoose_TS06128_cytb
consensus_barcode05_Q15_0_34(27)	Zebra_TS07041_Type2_pseudogene	84.300	293	46	0	97	389	307	15	2.82e-80	287	Zebra_TS07041_Type2_pseudogene
consensus_barcode05_Q15_0_34(27)	Horse_MG001448_Equus_caballus_cytb	83.333	306	51	0	97	402	307	2	3.65e-79	283	Horse_MG001448_Equus_caballus_cytb
consensus_barcode05_Q15_0_35(1759)	Elephant_TS0743_TS0744_cytb	90.228	307	30	0	93	399	1	307	1.10e-114	401	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_35(1759)	Roan_TS06105_pseudogene_ONT	76.066	305	63	9	93	392	1	300	4.41e-39	150	Roan_TS06105_pseudogene_ONT
consensus_barcode05_Q15_0_35(1759)	Hyaena_Striped_TS06029_cytb	75.896	307	60	10	94	393	2	301	2.05e-37	145	Hyaena_Striped_TS06029_cytb
consensus_barcode05_Q15_0_36(29)	Elephant_TS0743_TS0744_cytb	96.047	253	10	0	81	333	253	1	4.34e-118	412	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_36(29)	Aardwolf_SNP76_04_cytb	80.242	248	45	3	88	333	246	1	3.71e-49	183	Aardwolf_SNP76_04_cytb
consensus_barcode05_Q15_0_37(58)	Hyaena_Spotted_TS07055_SNP80.04_cytb	92.150	293	23	0	116	408	15	307	1.43e-118	414	Hyaena_Spotted_TS07055_SNP80.04_cytb
consensus_barcode05_Q15_0_37(58)	Buffalo_SCA1747_SCA1749_cytb	90.879	307	28	0	102	408	1	307	5.14e-118	412	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_37(58)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	84.158	303	48	0	103	405	2	304	1.94e-82	294	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode05_Q15_0_37(58)	Warthog_TS07135_TS06059_cytb	83.607	305	50	0	103	407	2	306	3.25e-80	287	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_37(58)	Horse_MG001448_Equus_caballus_cytb	83.007	306	52	0	103	408	2	307	1.96e-77	278	Horse_MG001448_Equus_caballus_cytb
consensus_barcode05_Q15_0_38(29)	Buffalo_SCA1747_SCA1749_cytb	89.610	308	30	2	95	401	307	1	2.39e-111	390	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_38(29)	Cow_Type2_pseudogene?	86.275	306	42	0	95	400	307	2	4.08e-94	333	Cow_Type2_pseudogene?
consensus_barcode05_Q15_0_38(29)	Elephant_TS0743_TS0744_cytb	83.553	304	42	6	102	401	300	1	1.94e-77	278	Elephant_TS0743_TS0744_cytb
consensus_barcode05_Q15_0_38(29)	Roan_TS06105_cytb_ONT	82.468	308	51	3	95	401	307	2	4.20e-74	267	Roan_TS06105_cytb_ONT
consensus_barcode05_Q15_0_38(29)	Warthog_TS07135_TS06059_cytb	82.060	301	51	3	102	401	300	2	3.27e-70	254	Warthog_TS07135_TS06059_cytb
consensus_barcode05_Q15_0_39(300)	Buffalo_SCA1747_SCA1749_cytb	98.697	307	4	0	97	403	307	1	4.21e-158	545	Buffalo_SCA1747_SCA1749_cytb
consensus_barcode05_Q15_0_39(300)	Cow_Type2_pseudogene?	86.928	306	40	0	97	402	307	2	1.65e-97	344	Cow_Type2_pseudogene?
consensus_barcode05_Q15_0_39(300)	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb	86.093	302	42	0	101	402	303	2	5.97e-92	326	Greater_Kudu_AF036280_Tragelaphus_strepsiceros_cytb
consensus_barcode05_Q15_0_39(300)	Roan_TS06105_cytb_ONT	85.621	306	44	0	97	402	307	2	7.72e-91	322	Roan_TS06105_cytb_ONT
consensus_barcode05_Q15_0_39(300)	Warthog_TS07135_TS06059_cytb	85.284	299	44	0	104	402	300	2	6.01e-87	309	Warthog_TS07135_TS06059_cytb
